-1.226871 0.648084 -0.215946 3.320953 0.987120 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -1.689794 -0.311799 -0.043037 0.437014 2.079828 3.132194 0.772185 0.086697 -1.840494 -1.202318 -2.577155 -0.116519 -1.767801 0.650674 -1.675789 0.260974 3.565226 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.789143 2.397381 -1.456337 -1.354343 1.151368 2.017958 -2.070565 -0.299009 -0.924530 0.433583 -2.380171 0.392744 -3.285767 0.650786 0.300875 2.102133 -1.176229 1.773068 0.664276 -2.389415 3.577168 -2.204256 -0.542035 0.606248 -1.205555 -0.629507 -2.408407 1.883019 -0.013545 -3.928359 -0.093337 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -1.233212 0.535452 0.435121 1.132418 -0.516004 1.641033 -1.019722 0.286347 -0.278540 1.752336 -3.876835 -4.226911 1.304935 -0.281162 -0.852581 -0.956807 0.803959 -0.889643 0.498257 0.397451 -0.119197 0.706555 0.759437 0.507632 -0.645405 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.434811 -1.476090 -3.715683 -0.609407 0.609076 0.376520 1.661872 -4.676686 -0.115447 -1.525891 -1.548121 0.443732 0.875379 -0.491697 0.615965 2.007767 0.943268 0.638333 
-1.226871 0.648084 -0.215946 3.414080 -0.187523 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -3.128492 -0.325539 -0.043037 1.107661 3.404427 1.555538 1.359514 0.587655 1.071702 -1.202318 -2.033103 -1.122192 -1.767801 0.650674 -1.675789 0.260974 3.565226 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.202231 1.452532 1.050917 -1.456337 -1.354343 1.151368 2.017958 -2.070565 -0.299009 -0.924530 0.618050 -2.380171 0.392744 -3.285767 0.650786 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.389415 3.577168 -2.204256 -0.542035 0.606248 -1.059871 -0.629507 -2.408407 1.883019 1.403962 -3.928359 -0.093337 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -0.905756 0.535452 0.435121 1.132418 -0.516004 1.641033 -2.193895 0.286347 -0.278540 -0.442467 -3.876835 -3.918970 1.304935 -0.281162 0.846430 -0.956807 2.060445 -0.006768 0.324716 -0.150046 -0.070060 1.037324 0.759437 0.507632 -0.045193 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.418989 -0.609407 0.609076 0.376520 2.230029 -4.676686 -0.115447 -1.525891 -1.548121 0.443732 0.875379 -0.491697 0.615965 3.356975 0.943268 0.645000 
-1.226871 1.654938 -0.215946 3.526081 -0.187523 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -1.689794 -0.311799 -0.043037 1.107661 3.404427 3.132194 1.359514 0.086697 -1.840494 -1.202318 -1.037945 0.861537 -1.767801 0.871424 -1.675789 0.260974 3.565226 -0.161081 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.789143 2.397381 -1.456337 -1.354343 1.151368 0.449142 -2.070565 -0.299009 0.278526 0.433583 -2.562790 1.234854 -3.285767 -1.744236 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.484949 3.611014 -2.241897 -1.524696 0.649823 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -3.928359 0.071431 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.952512 -1.233212 0.535452 0.435121 0.016372 -0.516004 1.641033 -1.019722 0.286347 -0.278540 -0.442467 -3.876835 -4.226911 0.707125 -0.281162 -0.852581 -0.956807 0.803959 -0.034928 0.498257 0.577552 -0.119197 0.706555 0.759437 0.507632 0.273472 0.479940 0.971511 0.245929 0.266646 -2.433223 0.806301 0.368378 -1.476090 -3.418989 0.536580 -0.181768 -0.728327 2.230029 -4.676686 -0.115447 -0.551379 -0.589194 0.207110 0.352442 -0.144834 0.666233 3.356975 0.943268 0.643333 
-1.226871 0.648084 0.401850 3.094660 -0.187523 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -1.689794 -0.311799 -0.043037 1.107661 3.404427 3.132194 1.359514 0.086697 -1.840494 -1.202318 -2.033103 -0.116519 -1.767801 0.871424 -1.675789 0.260974 3.565226 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.452532 1.050917 -1.456337 -0.682289 0.746362 2.017958 -2.070565 -0.299009 -0.924530 0.433583 -2.360420 1.094266 -2.240720 -1.744236 0.734722 2.102133 -0.754854 1.773068 0.664276 -2.484949 4.456657 -2.241897 -1.524696 0.649823 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -3.928359 1.092090 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -1.233212 0.535452 0.435121 0.016372 -0.516004 1.982376 -1.019722 0.286347 -0.278540 0.438290 -3.876835 -4.226911 0.707125 -0.281162 -0.852581 -0.956807 0.803959 -0.034928 0.498257 0.577552 -0.119197 0.706555 0.149577 0.507632 -0.045193 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.715683 -0.609407 0.609076 0.376520 1.661872 -4.676686 -0.115447 -1.525891 -1.975217 0.443732 0.875379 -0.491697 0.615965 3.356975 0.943268 0.653333 
-1.226871 2.752998 -0.547851 2.862529 -0.187523 -0.456303 -0.376744 3.341549 -0.908520 -2.468610 -0.611039 1.701301 -0.329113 -1.581572 -0.311799 -0.043037 1.107661 3.404427 3.132194 1.359514 0.086697 -1.840494 -1.202318 -2.033103 -0.116519 -2.973888 0.650674 -1.675789 0.260974 3.565226 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.789143 1.050917 -1.456337 -1.354343 0.746362 1.694460 -2.070565 -0.299009 -0.924530 0.433583 -2.360420 1.094266 -2.240720 -1.744236 0.734722 2.102133 -0.754854 1.773068 0.664276 -2.484949 3.611014 -2.241897 -1.524696 0.649823 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -3.928359 1.092090 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -1.233212 0.535452 0.435121 0.016372 -0.516004 1.982376 -1.019722 0.286347 -0.278540 -0.442467 -3.876835 -4.226911 0.707125 -0.281162 -0.852581 -0.956807 0.803959 -0.034928 0.498257 0.577552 -0.119197 0.706555 0.854523 0.298092 -0.045193 0.114883 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.418989 0.536580 -0.181768 -0.728327 2.230029 -4.676686 -0.115447 -0.551379 -0.589194 0.207110 0.352442 -0.144834 0.666233 3.356975 0.943268 0.636667 
-1.226871 0.648084 -0.215946 3.320953 0.987120 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -1.689794 -0.325539 -0.043037 -0.270952 3.404427 3.132194 1.359514 -1.366252 1.071702 -1.202318 -2.033103 -1.122192 -1.767801 0.650674 -1.675789 0.260974 3.565226 -0.809846 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.452532 1.050917 -1.456337 -1.354343 1.151368 2.017958 -2.070565 -0.299009 0.063401 0.433583 -2.380171 0.392744 -3.285767 0.650786 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.389415 3.577168 -2.204256 -0.542035 0.606248 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -5.396676 0.071431 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -1.233212 0.535452 0.435121 0.016372 -0.516004 1.641033 -1.019722 -0.028309 -0.278540 0.438290 -3.876835 -4.226911 0.707125 -0.281162 -0.852581 -0.956807 0.803959 -0.889643 0.498257 0.397451 -0.119197 -0.778744 0.759437 0.507632 -0.645405 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.715683 -0.609407 0.609076 -0.430042 1.661872 -4.676686 -0.115447 -1.525891 -1.548121 0.443732 0.875379 -0.120928 0.615965 0.620194 0.943268 0.650000 
-1.226871 1.654938 -2.235899 2.862529 -0.187523 -0.456303 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -1.792165 -0.311799 -0.043037 1.107661 3.404427 4.879561 1.359514 0.086697 -1.840494 -1.202318 -2.687537 0.767610 -1.767801 0.650674 -1.675789 0.260974 3.565226 -0.809846 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.452532 1.050917 -1.456337 -1.354343 1.151368 2.017958 -2.070565 -0.299009 -0.924530 0.433583 -2.360420 1.094266 -2.240720 -1.744236 0.734722 2.102133 -0.754854 1.773068 0.664276 -2.484949 3.611014 -2.241897 -1.524696 0.649823 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -3.928359 0.071431 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -1.233212 2.537213 0.435121 0.016372 -0.516004 1.982376 -1.019722 0.286347 -0.278540 -0.442467 -3.876835 -4.226911 0.707125 -0.281162 -0.852581 -0.956807 0.803959 -0.034928 0.498257 0.577552 -0.119197 0.706555 0.759437 0.507632 -0.045193 0.801480 0.971511 0.245929 0.266646 -1.652048 0.384698 0.606696 -1.476090 -3.418989 -0.609407 0.609076 0.376520 2.230029 -4.676686 -0.115447 -1.525891 -1.092672 0.443732 0.352442 -0.491697 0.737092 2.007767 0.943268 0.640000 
-1.226871 3.528926 -1.936747 2.862529 -0.187523 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -1.689794 -0.311799 0.137769 0.437014 2.079828 3.132194 1.359514 0.086697 1.071702 0.339452 -2.033103 -1.122192 -1.767801 0.984729 -1.675789 0.260974 3.565226 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -1.557616 1.711546 1.452532 2.397381 -1.456337 -1.354343 1.151368 2.017958 -2.070565 -0.299009 -0.924530 0.433583 -2.380171 0.392744 -3.285767 0.650786 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.389415 3.577168 -2.204256 -0.276943 -1.064525 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -3.928359 0.071431 -0.842734 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.221149 -1.233212 0.535452 0.435121 0.016372 -0.516004 1.641033 -1.019722 0.286347 -0.278540 0.438290 -3.876835 -4.226911 0.707125 -0.281162 -0.852581 -0.956807 0.803959 -0.034928 0.498257 0.397451 -0.119197 0.706555 0.759437 0.507632 -0.915978 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.418989 -0.396457 0.609076 0.376520 2.230029 -4.841020 -0.115447 -0.551379 -1.548121 -0.198890 0.352442 -0.144834 0.615965 2.007767 0.943268 0.645000 
-1.226871 0.648084 -0.215946 3.094660 -0.187523 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -1.689794 -0.311799 -0.043037 1.107661 3.404427 3.132194 1.359514 0.086697 -1.840494 -1.202318 -1.037945 0.767610 -1.767801 0.871424 -1.675789 0.260974 3.565226 -0.161081 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.789143 2.397381 -1.456337 -1.354343 1.151368 0.449142 -2.070565 -0.299009 0.278526 0.433583 -2.562790 1.234854 -3.285767 -1.744236 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.484949 3.611014 -2.241897 -1.524696 0.649823 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -3.928359 1.092090 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -1.233212 0.535452 0.435121 0.016372 -0.516004 1.641033 -1.019722 0.286347 -0.278540 -0.442467 -3.876835 -4.226911 0.707125 -0.281162 -0.852581 -0.956807 0.803959 -0.034928 0.498257 0.577552 -1.155280 0.706555 0.759437 0.507632 -0.045193 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.559823 -1.476090 -3.715683 -0.609407 0.609076 0.376520 1.661872 -4.676686 -0.115447 -1.525891 -1.975217 0.443732 0.875379 -0.491697 0.615965 3.356975 0.943268 0.641667 
-0.638446 1.654938 -0.105547 2.770096 -0.187523 -1.428314 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -1.689794 -0.311799 -0.043037 1.107661 3.404427 3.132194 1.359514 0.086697 -1.840494 -1.202318 -2.033103 -0.116519 -1.767801 0.871424 -1.675789 0.260974 3.565226 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.452532 1.050917 -1.456337 -0.682289 0.746362 2.017958 -2.070565 -0.299009 -0.924530 0.433583 -2.360420 1.094266 -2.240720 -1.744236 0.734722 2.102133 -0.754854 1.773068 0.664276 -2.484949 3.611014 -2.241897 -1.524696 0.649823 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -3.928359 0.071431 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -1.233212 0.535452 0.435121 0.016372 -0.516004 1.982376 -1.019722 0.286347 -0.278540 -0.442467 -3.876835 -4.226911 0.707125 -0.281162 -0.852581 -0.956807 0.803959 -0.034928 0.498257 0.577552 -0.119197 0.706555 0.149577 0.507632 0.273472 0.479940 0.971511 0.245929 0.266646 -2.433223 0.806301 0.368378 -1.476090 -3.715683 -0.609407 0.609076 0.376520 1.661872 -4.676686 -1.526599 -1.908866 -1.548121 0.588977 0.875379 -0.491697 0.615965 3.356975 0.943268 0.116667 
-1.164193 0.648084 -0.215946 3.414080 -0.187523 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -3.128492 -0.325539 -0.043037 1.107661 3.404427 2.524868 1.359514 0.587655 1.071702 -1.202318 -2.033103 -1.122192 -1.767801 0.650674 -1.675789 0.260974 3.565226 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 -0.518269 1.452532 1.050917 -1.456337 -1.354343 1.151368 2.017958 -2.070565 -0.299009 -0.924530 0.433583 -2.562790 1.234854 -3.285767 -1.744236 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.484949 3.611014 -2.241897 -1.524696 0.649823 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -3.928359 0.071431 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.952512 -1.233212 0.535452 0.435121 0.016372 -0.516004 1.641033 -1.019722 0.286347 -0.278540 -0.442467 -3.876835 -4.226911 0.707125 -0.281162 -0.852581 -0.956807 0.803959 -0.034928 0.498257 0.577552 -0.119197 0.706555 0.759437 0.507632 -0.045193 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.715683 -0.609407 0.609076 0.376520 1.661872 -4.676686 -0.115447 -1.525891 -1.975217 0.443732 0.875379 -0.491697 0.615965 3.356975 0.943268 0.648333 
-1.226871 0.648084 0.401850 3.094660 -0.187523 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -1.689794 -0.311799 -0.043037 1.107661 3.404427 3.132194 1.359514 0.086697 -1.840494 -1.202318 -1.037945 0.861537 -1.767801 0.871424 -1.675789 0.260974 3.565226 -0.161081 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.757061 1.789143 2.397381 -1.456337 -1.354343 1.151368 0.449142 -2.070565 -0.299009 0.278526 0.433583 -2.380171 0.392744 -3.285767 0.650786 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.389415 3.577168 -2.204256 -0.276943 0.649823 -1.205555 -0.629507 -2.408407 1.883019 1.403962 -3.928359 -0.093337 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -0.905756 0.535452 0.435121 1.132418 -0.516004 1.641033 -1.019722 0.286347 -0.278540 0.438290 -3.876835 -4.226911 0.707125 -0.281162 -0.257496 -0.956807 0.803959 -0.034928 0.498257 0.577552 -1.037688 0.706555 0.759437 0.507632 -0.045193 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.418989 -0.609407 0.609076 0.376520 2.230029 -4.676686 -0.115447 -1.525891 -1.548121 0.443732 0.875379 -0.491697 0.615965 3.356975 0.943268 0.650000 
-1.226871 0.648084 -0.215946 3.320953 0.987120 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -1.689794 -0.311799 -0.043037 1.412150 2.079828 3.132194 0.236402 0.587655 0.698256 -1.202318 -2.033103 -1.122192 -1.767801 0.650674 -1.675789 0.260974 3.261827 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.452532 1.050917 -1.456337 -1.354343 1.151368 2.017958 -1.753986 -1.676945 -0.924530 0.433583 -2.380171 0.392744 -3.285767 0.650786 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.389415 3.577168 -2.204256 -0.542035 0.649823 -1.205555 -0.629507 -2.408407 1.883019 -0.056949 -3.928359 0.230290 -0.373169 -1.443194 -0.683035 0.234897 -0.539737 0.210055 0.368348 -1.233212 0.535452 0.435121 0.016372 -0.516004 1.641033 -1.019722 -1.459419 -0.278540 -0.442467 -3.876835 -6.681710 0.707125 -0.281162 -0.852581 -0.956807 0.803959 -0.034928 0.498257 0.397451 -0.119197 0.706555 0.759437 0.507632 -0.045193 0.801480 0.971511 0.245929 2.047827 -1.652048 0.806301 0.316069 -1.476090 -3.418989 -0.609407 0.609076 0.376520 1.661872 -4.676686 -0.115447 -1.525891 -1.548121 0.443732 0.875379 -0.491697 0.615965 2.007767 0.943268 0.643333 
-1.226871 0.648084 -0.215946 3.320953 0.987120 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.688049 0.788938 -1.689794 -0.325539 -0.043037 1.107661 3.404427 3.585654 1.359514 0.587655 1.071702 -1.202318 -1.637715 -1.122192 -1.767801 -0.278839 -1.675789 0.260974 3.565226 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.789143 2.397381 -1.456337 -1.657718 1.151368 2.017958 -2.070565 -0.299009 0.278526 0.433583 -2.562790 1.234854 -3.285767 -1.744236 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.484949 3.611014 -2.241897 -1.524696 0.649823 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -3.928359 0.071431 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -0.905756 0.535452 0.435121 1.132418 -0.516004 1.641033 -1.019722 0.286347 -0.278540 0.438290 -3.876835 -4.226911 0.707125 -0.281162 -0.852581 -0.956807 1.260807 -0.034928 0.498257 0.577552 -1.037688 0.706555 0.759437 0.507632 -0.045193 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.715683 -0.609407 0.609076 0.376520 1.661872 -4.676686 -0.115447 -1.525891 -1.548121 0.443732 0.875379 -0.491697 0.615965 2.007767 0.943268 0.646667 
-1.226871 0.648084 -0.215946 3.320953 0.987120 -0.373589 -0.376744 1.694837 -0.099058 -2.468610 -0.611039 1.701301 0.788938 -1.689794 -0.311799 -0.043037 0.437014 2.079828 4.879561 1.359514 0.086697 -1.840494 -1.202318 -1.845723 0.016680 -1.767801 0.650674 -1.675789 0.260974 3.565226 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.789143 2.397381 -1.456337 -1.354343 0.746362 2.017958 -2.070565 -0.299009 -0.924530 0.433583 -2.380171 0.392744 -3.285767 0.650786 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.389415 3.577168 -2.204256 -0.542035 0.606248 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -5.276048 0.071431 -0.373169 -1.443194 -0.422041 0.234897 -0.596151 0.466126 -0.950706 -1.233212 0.535452 0.435121 0.016372 -0.516004 1.641033 -1.019722 0.286347 -0.278540 0.438290 -3.876835 -4.226911 0.707125 -1.656668 -0.852581 -0.956807 0.803959 -0.034928 0.498257 0.397451 -0.119197 0.706555 0.759437 0.507632 -1.965766 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.715683 -0.609407 0.609076 0.376520 1.661872 -4.676686 -0.700145 -1.525891 -1.548121 0.443732 0.875379 -0.491697 0.615965 2.007767 0.943268 0.638333 
-1.226871 0.648084 -0.215946 3.320953 0.987120 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -1.689794 -0.325539 -0.043037 1.107661 3.404427 3.132194 1.359514 0.587655 1.071702 -1.202318 -1.637715 -1.122192 -1.767801 -0.278839 -1.675789 0.260974 3.565226 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -1.557616 1.711546 1.452532 1.050917 -1.456337 -1.354343 0.746362 2.017958 -2.070565 -0.299009 -0.924530 0.433583 -2.380171 0.392744 -3.285767 0.650786 0.300875 2.102133 2.046699 1.773068 0.664276 -2.389415 3.577168 -2.204256 -0.542035 0.606248 -0.463798 -1.190866 -1.302058 1.883019 1.403962 -3.928359 -0.093337 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -0.905756 0.535452 0.435121 1.132418 -0.516004 1.641033 -1.019722 0.286347 -0.278540 0.438290 -3.876835 -4.226911 1.134457 -0.281162 -0.257496 -0.956807 0.803959 -0.034928 0.498257 0.577552 -1.037688 0.706555 0.759437 0.507632 -0.295001 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.715683 -0.609407 0.609076 0.376520 1.661872 -4.676686 -0.115447 -1.525891 -1.548121 0.443732 0.875379 -0.491697 0.615965 2.007767 0.943268 0.635000 
-1.226871 0.648084 -0.215946 3.320953 0.987120 -0.456303 -0.376744 3.807842 -0.908520 -2.468610 -0.611039 1.701301 -0.329113 -1.689794 -0.311799 -0.043037 -1.753699 2.079828 3.132194 1.359514 0.587655 1.071702 -1.202318 -1.637715 -1.122192 -1.767801 -0.278839 -1.675789 0.260974 3.565226 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.789143 2.397381 -1.456337 -1.657718 1.151368 2.017958 -0.784497 -0.299009 0.278526 0.433583 -2.562790 0.392744 -3.285767 0.650786 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.389415 3.577168 -2.204256 -0.542035 0.606248 -1.205555 -0.629507 -2.408407 1.883019 1.403962 -3.928359 -0.093337 -1.427685 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -0.905756 0.535452 0.435121 1.132418 -0.516004 1.641033 -1.019722 0.286347 -0.278540 0.438290 -3.876835 -4.226911 0.707125 -0.281162 -0.852581 -0.956807 0.803959 -0.034928 0.498257 0.577552 -1.037688 0.706555 0.854523 0.298092 -0.045193 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.715683 -0.609407 0.609076 0.376520 1.661872 -4.676686 -0.115447 -1.525891 -1.548121 0.443732 0.875379 -0.491697 0.615965 2.007767 0.943268 0.651667 
-1.226871 0.648084 -0.215946 3.320953 0.987120 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.688049 0.788938 -1.689794 -0.325539 -0.043037 1.107661 3.404427 3.585654 0.772185 0.587655 0.698256 -1.202318 -2.033103 -1.122192 -2.107434 -0.278839 -1.675789 0.260974 3.565226 -1.151244 2.601699 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.452532 1.050917 -1.456337 -1.698750 1.151368 2.017958 -2.070565 -0.299009 -0.924530 0.433583 -2.380171 1.234854 -3.285767 -1.744236 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.484949 3.611014 -2.241897 -1.524696 0.649823 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -3.928359 0.071431 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -1.233212 0.535452 0.435121 0.016372 -0.516004 1.641033 -1.019722 0.286347 -0.278540 -0.442467 -3.876835 -4.226911 0.707125 -0.281162 -0.852581 -0.956807 0.803959 -0.034928 0.498257 0.875139 -0.119197 0.706555 0.759437 0.507632 -0.045193 0.801480 0.690204 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.715683 -0.609407 0.609076 0.376520 1.661872 -4.676686 -0.115447 -1.525891 -1.975217 3.154780 0.875379 -0.491697 0.615965 3.356975 0.943268 0.645000 
-1.226871 0.648084 -0.215946 2.862529 -0.187523 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -3.393175 -0.311799 -0.043037 1.107661 3.404427 3.184552 1.359514 0.086697 -1.840494 -1.202318 -2.300136 0.767610 -1.767801 0.871424 -1.675789 0.260974 3.565226 -0.161081 2.601699 0.086529 1.050182 0.463257 -2.393426 -0.757962 1.711546 1.789143 2.397381 -2.837719 -1.354343 1.151368 0.449142 -2.070565 -0.299009 -0.924530 0.433583 -2.380171 0.392744 -3.285767 0.650786 0.300875 2.102133 -0.754854 1.773068 0.664276 -2.389415 4.701908 -0.831929 -0.276943 0.649823 -0.463798 -1.190866 -0.671597 1.883019 0.133895 -3.928359 0.071431 -0.842734 -1.443194 0.198158 0.234897 -0.596151 0.466126 -0.221149 -1.233212 0.535452 -0.844469 0.016372 -1.054197 1.961093 -1.019722 -0.028309 -0.278540 0.438290 -3.876835 -4.226911 0.707125 -0.281162 -1.376827 -0.956807 0.803959 -0.889643 0.498257 0.397451 -0.119197 0.706555 0.759437 0.507632 -0.645405 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.715683 -0.609407 0.609076 0.376520 1.661872 -4.676686 -0.115447 -1.525891 -1.548121 0.443732 0.875379 -0.491697 0.615965 2.007767 0.943268 0.645000 
-1.226871 1.654938 -0.215946 2.862529 -0.187523 -0.373589 -0.376744 1.694837 -0.908520 -2.468610 -0.611039 1.701301 0.788938 -1.689794 -0.311799 -0.043037 0.437014 2.079828 3.132194 0.772185 0.086697 -1.840494 -1.202318 -2.577155 -0.116519 -1.767801 0.650674 -1.675789 0.260974 3.565226 -1.151244 1.755336 0.086529 1.050182 0.825981 -2.393426 -0.757962 1.711546 1.789143 2.397381 -1.456337 -1.354343 1.151368 2.017958 -2.070565 -0.299009 -0.924530 0.433583 -2.380171 0.392744 -3.285767 0.650786 0.300875 2.102133 -1.176229 1.773068 0.664276 -2.389415 3.577168 -2.204256 -0.542035 0.606248 -1.205555 -0.629507 -2.408407 1.883019 0.133895 -3.928359 1.092090 -0.373169 -1.443194 -0.275682 0.234897 -0.596151 0.466126 -0.950706 -1.233212 0.535452 0.435121 0.016372 -1.054197 1.961093 -1.019722 -0.028309 -0.278540 0.438290 -3.876835 -4.226911 0.707125 -0.281162 -1.376827 -0.956807 0.803959 -0.167117 0.498257 0.397451 -0.119197 0.706555 0.759437 0.507632 -0.045193 0.801480 0.971511 0.245929 0.266646 -1.652048 0.806301 0.368378 -1.476090 -3.715683 -0.609407 0.609076 2.687235 1.661872 -4.676686 -0.115447 -1.525891 -1.548121 0.443732 2.286077 -0.491697 0.615965 2.007767 0.943268 0.640000 
61.381667 0.658333 42 16 0.613817 
