-2.111582 -0.292572 0.418845 -0.028544 -1.834745 1.137693 0.097793 1.861692 0.423829 -1.807195 -1.157989 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 0.587705 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -3.183228 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.751277 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -2.068505 0.777641 -1.400455 -2.889689 1.799722 0.652257 -0.626248 0.752312 -0.809506 0.411057 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.972082 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.462454 1.650202 0.213392 1.110602 0.451224 0.478269 0.322449 -0.573105 0.744109 -1.362010 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.820410 -0.192472 0.753125 -0.484113 -0.089551 -0.542947 -0.266929 0.238650 -0.971626 0.678178 -0.430433 0.203184 -0.309414 -0.567865 -0.591558 0.840463 -0.739758 -1.026653 -0.404437 -0.848991 -1.322784 1.061105 0.561322 -1.052967 -1.164825 -0.169590 0.673263 -0.120694 -0.763850 -0.991548 0.095000 
-2.755179 -0.224039 0.418845 -0.028544 -1.877258 1.587158 0.097793 0.531278 0.423829 -0.735641 1.889768 0.497706 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -2.119619 -0.210918 3.526334 -1.554320 0.517564 0.330627 -0.107757 -0.142011 -0.683848 0.573229 0.662096 -0.037131 -1.428777 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 0.857275 2.001126 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.764528 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.318493 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 0.644443 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.471427 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.820410 -0.192472 0.753125 -0.484113 -0.089551 -0.542947 -0.266929 0.238650 -0.971626 0.678178 -0.430433 0.203184 -0.295597 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.306647 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -1.063206 0.581667 
-2.111582 -0.292572 0.418845 -0.028544 -1.834745 1.137693 0.097793 1.861692 0.423829 -1.807195 -0.511135 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 1.688992 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -2.073995 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.751277 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.318493 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.330248 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.362010 -0.335512 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.602318 -1.169930 -0.266929 0.238650 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 1.061105 0.561322 -1.052967 -1.164825 -0.169590 0.673263 -0.120694 -0.763850 -0.991548 0.586667 
-2.111582 -0.292572 0.418845 0.489259 -1.834745 0.738612 -1.224374 0.531278 0.423829 -0.735641 1.889768 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 0.587705 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 2.885262 -1.442496 -0.090573 1.683283 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.500130 0.480862 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 1.006267 2.600675 0.767066 0.784944 -2.446152 -0.897071 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -3.203069 1.799722 0.168377 -0.575514 0.752312 -0.809506 -0.164707 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.627072 -0.366830 0.263776 0.875739 0.412570 -2.213880 0.234210 -0.205543 -0.336373 -0.416958 1.014328 -0.499024 -0.462454 1.650202 0.213392 0.517812 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -0.991548 0.165000 
-2.755179 0.019723 0.418845 -0.028544 -1.834745 1.137693 0.097793 0.531278 0.423829 -0.735641 1.889768 0.497706 -0.923483 -1.212282 0.640626 -2.090518 -0.439450 -0.873834 -0.210918 3.526334 -1.554320 -0.571673 1.424774 -1.740665 -0.315241 -0.592803 0.252310 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.627793 -1.107431 3.821819 -1.442496 0.693996 2.001126 -0.995996 0.145467 -3.463207 1.778949 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.318716 0.149723 0.518530 2.546893 -0.994948 -2.475620 -3.183228 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.751277 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -2.068505 1.382753 -1.400455 -2.889689 1.799722 0.652257 -0.575514 0.752312 -0.809506 0.411057 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.471427 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.089551 -0.542947 -0.266929 0.238650 -0.971626 0.678178 -0.430433 0.203184 -0.309414 -0.567865 -0.591558 0.840463 -0.739758 -1.026653 -0.404437 -1.058012 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -0.991548 0.583333 
-2.755179 -0.224039 0.418845 -0.028544 -1.877258 1.587158 0.097793 0.531278 0.423829 -0.735641 1.889768 0.497706 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -2.119619 1.915881 3.526334 -1.554320 0.517564 0.330627 -0.107757 -0.315241 -0.683848 0.573229 0.662096 -0.037131 -1.428777 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 0.857275 1.987316 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.318493 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.462454 1.650202 0.213392 1.110602 0.451224 0.478269 0.322449 -0.573105 0.744109 -1.362010 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.820410 -0.192472 0.753125 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.204949 -0.430433 0.165977 -0.751064 -0.567865 -0.591558 0.840463 -0.654166 -0.374942 -0.404437 -0.848991 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -1.063206 0.595000 
-2.755179 -0.224039 0.418845 -0.028544 -1.834745 1.137693 0.097793 0.531278 0.423829 -0.735641 1.754351 0.497706 -0.923483 -1.336277 0.640626 -2.090518 -0.439450 -0.873834 -0.210918 3.526334 -1.554320 -0.571673 1.424774 -1.740665 1.635371 -0.592803 0.649772 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -0.995996 0.145467 -1.198056 1.778949 0.433920 -2.152340 -0.046202 -0.690099 0.129712 -0.320064 0.149723 0.518530 1.656387 -0.994948 -2.475620 -3.183228 -1.821210 3.863507 -1.950916 1.671429 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.751277 2.600675 0.767066 -0.238896 -3.191476 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -3.203069 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.627072 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -2.173530 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 1.171482 -0.484113 -0.602318 -0.542947 -0.266929 0.238650 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.690375 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -0.991548 0.578333 
-2.111582 -0.292572 0.418845 0.489259 -1.834745 1.137693 0.097793 0.531278 0.423829 -0.735641 1.754351 0.497706 -0.923483 -1.336277 0.640626 -1.011672 -0.040304 -0.655251 -0.305727 3.526334 -1.554320 -0.301805 0.587705 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 2.885262 -1.442496 -0.090573 1.683283 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.883049 0.518530 1.656387 -0.994948 -5.817276 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -0.726079 -0.028273 0.081751 0.629796 2.583497 -4.353764 1.421461 -2.301809 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -0.897071 -0.574471 2.166072 0.381922 1.382753 -1.400455 -3.203069 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.627072 -0.366830 -0.767281 0.875739 0.412570 -2.213880 0.234210 -0.205543 -0.336373 -0.416958 1.014328 -0.330248 -0.856076 1.650202 0.213392 0.448818 1.058780 0.478269 -0.023939 -0.086810 0.744109 -1.362010 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.838455 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 1.072050 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.204949 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.341310 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -0.476842 0.573333 
-2.755179 -0.224039 0.418845 -0.028544 -1.834745 1.137693 0.097793 0.067322 0.423829 -0.735641 1.889768 0.497706 -0.923483 -1.336277 0.640626 -2.090518 -0.439450 -0.655251 -0.210918 3.526334 -1.554320 -0.571673 0.587705 2.597378 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.625561 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -0.995996 0.145467 -1.584426 1.778949 0.433920 -2.152340 -0.046202 -0.690099 0.129712 -0.605232 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.500130 0.480862 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 0.678540 1.382753 -1.400455 -3.203069 2.318144 0.168377 -0.575514 0.752312 -0.809506 0.411057 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.005141 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -1.120341 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.362010 -0.235797 0.716943 1.016468 -0.471427 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.820410 -0.192472 0.753125 -0.484113 -0.089551 -0.542947 -0.266929 0.238650 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -0.991548 0.583333 
-2.111582 -0.292572 0.418845 0.489259 -1.834745 0.551426 -1.224374 0.117931 0.423829 -0.735641 1.889768 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 0.587705 0.714126 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -0.995996 0.145467 -1.584426 1.778949 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 -0.416841 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 0.525748 -2.301809 -0.757593 0.751277 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 0.644443 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 -0.336373 -0.416958 1.014328 -0.499024 -0.462454 1.650202 0.213392 0.517812 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 -0.449443 -1.052967 -1.164825 -0.169590 0.789376 0.502343 -0.763850 -0.476842 0.388333 
-2.111582 -0.292572 0.418845 -0.028544 -1.834745 1.137693 0.097793 1.861692 0.423829 -1.807195 -0.511135 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 1.688992 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 2.885262 -1.442496 -0.090573 1.683283 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.500130 0.480862 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -0.897071 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -3.203069 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.627072 -0.366830 0.263776 0.875739 0.412570 -2.213880 0.234210 -0.205543 -0.336373 -0.416958 1.014328 -0.499024 -0.462454 1.650202 0.213392 0.517812 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 0.561322 -1.052967 -1.164825 -0.169590 0.673263 -0.120694 -0.763850 -0.991548 0.121667 
-2.111582 -0.292572 0.418845 0.489259 -1.834745 0.738612 -1.224374 0.531278 0.423829 -0.735641 1.889768 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 0.587705 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.751277 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.318493 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.330248 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.362010 -0.335512 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.602318 -1.169930 -0.266929 0.238650 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 1.061105 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -0.991548 0.378333 
-2.111582 -0.292572 0.418845 0.489259 -1.834745 0.738612 -1.224374 0.531278 0.423829 -0.735641 1.889768 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 0.005633 3.526334 -1.554320 -0.571673 0.587705 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 2.885262 -1.442496 -0.090573 1.683283 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 0.500086 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.500130 0.480862 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -0.897071 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -3.203069 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.627072 -0.366830 0.263776 0.875739 0.412570 -2.213880 0.234210 -0.205543 -0.336373 -0.416958 1.014328 -0.499024 -0.462454 1.650202 0.213392 0.517812 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 0.771117 -0.484136 -0.991548 0.596667 
-2.111582 -0.292572 0.418845 0.489259 -1.834745 0.738612 -1.224374 0.531278 0.423829 -0.735641 1.889768 0.475629 -0.923483 -1.336277 0.640626 -0.638103 -0.439450 -0.655251 0.005633 3.526334 -1.554320 -0.571673 0.587705 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 2.885262 -1.442496 -0.090573 1.683283 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -5.817276 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -0.726079 -0.028273 0.081751 0.629796 2.583497 -4.353764 1.421461 -2.301809 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -0.897071 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -3.203069 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.627072 -0.366830 0.263776 0.875739 0.412570 -2.213880 0.234210 -0.205543 -0.336373 -0.416958 1.014328 -0.499024 -0.462454 1.650202 0.213392 0.517812 0.451224 0.478269 -0.023939 -0.086810 1.628963 -1.230013 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -0.991548 0.568333 
-2.111582 -0.292572 0.418845 0.489259 -1.834745 0.738612 -1.224374 1.861692 0.423829 -1.807195 -0.511135 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 0.870301 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 1.683283 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 0.525748 -2.301809 -0.757593 0.751277 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 0.644443 0.626874 -0.366830 0.849977 1.720679 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 0.163299 -0.086810 0.744109 -1.362010 -0.335512 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 0.769395 -0.454730 -0.870255 0.745775 0.542943 -0.192472 1.199956 -0.484113 0.221016 -0.542947 -0.266929 0.238650 -0.971626 -0.545102 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.413446 0.785750 0.102671 -1.052967 -1.164825 -0.169590 0.789376 0.502343 -0.763850 -0.476842 0.145000 
